timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-25 12:10:00+00:00,0.112,3554,1915,3303,5216,walking,89.0,MPA,standing,standing,0.0,4.59,,106,,0,47,30.9,100,12,10
2024-03-25 12:11:00+00:00,0.116,2247,2077,3439,4603,walking,109.0,VPA,standing,standing,0.0,7.67,,107,,0,50,30.85,100,12,11
2024-03-25 12:12:00+00:00,0.176,3229,4183,5547,7661,generic,152.0,VPA,standing,standing,0.0,8.5,,104,,0,73,30.82,100,12,12
2024-03-25 12:13:00+00:00,0.072,1173,1903,1077,2481,generic,65.0,LPA,miscellaneous,sitting_reclining_lying,0.16,2.68,,100,,0,32,30.69,100,12,13
2024-03-25 12:14:00+00:00,0.044,1172,1170,1444,2197,generic,53.0,LPA,sitting_reclining_lying,standing,0.31,2.33,,89,,0,0,30.61,100,12,14
2024-03-25 12:15:00+00:00,0.03,544,404,278,732,still,32.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.32,2.26,,87,,0,7,30.47,100,12,15
2024-03-25 12:16:00+00:00,0.027,846,615,642,1227,still,33.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.35,2.51,,87,,0,6,30.39,100,12,16
2024-03-25 12:17:00+00:00,0.031,1021,1438,1419,2263,generic,47.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.34,2.53,,81,,0,6,30.35,100,12,17
2024-03-25 12:18:00+00:00,0.02,629,690,912,1305,still,39.0,LPA,sitting_reclining_lying,miscellaneous,0.33,1.7,,85,,0,10,30.31,100,12,18
2024-03-25 12:19:00+00:00,0.015,307,1115,811,1412,generic,41.0,sedentary,sitting_reclining_lying,standing,0.33,1.34,,88,,0,0,30.28,100,12,19
2024-03-25 12:20:00+00:00,0.016,211,832,1227,1497,generic,49.0,sedentary,sitting_reclining_lying,standing,0.32,1.15,,87,,0,0,30.24,100,12,20
2024-03-25 12:21:00+00:00,0.045,1660,1233,1363,2476,still,41.0,MPA,standing,standing,0.32,4.55,,78,,0,18,30.26,100,12,21
2024-03-25 12:22:00+00:00,0.093,2669,2589,2652,4567,generic,100.0,MPA,standing,standing,0.53,4.57,,100,,0,16,30.28,100,12,22
2024-03-25 12:23:00+00:00,0.027,634,580,621,1060,still,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.77,2.09,,81,,0,0,30.25,100,12,23
2024-03-25 12:24:00+00:00,0.024,584,779,514,1100,generic,23.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.63,1.79,,81,,0,5,30.29,100,12,24
2024-03-25 12:25:00+00:00,0.011,478,275,418,691,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.55,1.47,,79,,0,0,30.31,100,12,25
2024-03-25 12:26:00+00:00,0.006,101,115,26,155,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.5,0.95,,81,,0,0,30.3,100,12,26
2024-03-25 12:27:00+00:00,0.067,1786,1447,1453,2719,generic,81.0,MPA,standing,standing,0.44,4.21,,88,,0,11,30.32,100,12,27
2024-03-25 12:28:00+00:00,0.025,924,888,1050,1656,generic,43.0,MPA,standing,standing,0.42,3.07,,90,,0,0,30.33,100,12,28
2024-03-25 12:29:00+00:00,0.031,1213,670,753,1577,generic,38.0,LPA,miscellaneous,sitting_reclining_lying,0.45,2.54,,89,,0,0,30.37,100,12,29
2024-03-25 12:30:00+00:00,0.004,12,15,13,23,still,9.0,sedentary,standing,sitting_reclining_lying,0.41,0.95,,89,,0,0,30.38,100,12,30
2024-03-25 12:31:00+00:00,0.003,0,0,0,0,still,3.0,sedentary,standing,sitting_reclining_lying,0.44,0.95,,82,,0,0,30.35,100,12,31
2024-03-25 12:32:00+00:00,0.004,0,0,0,0,still,5.0,sedentary,standing,sitting_reclining_lying,0.42,0.95,,60,,0,0,30.35,100,12,32
2024-03-25 12:33:00+00:00,0.022,407,387,368,671,generic,43.0,LPA,miscellaneous,miscellaneous,0.4,1.9,,82,,0,0,30.36,100,12,33
2024-03-25 12:34:00+00:00,0.02,428,864,824,1268,generic,49.0,sedentary,sitting_reclining_lying,standing,0.34,1.54,,89,,0,0,30.4,100,12,34
2024-03-25 12:35:00+00:00,0.027,1168,968,1286,1988,still,33.0,LPA,miscellaneous,sitting_reclining_lying,0.39,2.44,,86,,0,0,30.39,100,12,35
2024-03-25 12:36:00+00:00,0.079,1909,1972,3076,4122,generic,86.0,MPA,standing,standing,0.34,3.68,,94,,0,6,30.47,100,12,36
2024-03-25 12:37:00+00:00,0.025,824,589,571,1162,still,32.0,LPA,miscellaneous,sitting_reclining_lying,0.28,1.93,,84,,0,0,30.52,100,12,37
2024-03-25 12:38:00+00:00,0.006,57,235,36,244,still,14.0,sedentary,standing,sitting_reclining_lying,0.2,0.95,,89,,0,0,30.55,100,12,38
2024-03-25 12:39:00+00:00,0.034,662,533,561,1018,still,22.0,LPA,standing,sitting_reclining_lying,0.41,2.08,,83,,0,0,30.57,100,12,39
2024-03-25 12:40:00+00:00,0.056,1495,1892,2176,3248,generic,71.0,LPA,sitting_reclining_lying,standing,0.39,1.77,,81,,0,15,30.61,100,12,40
2024-03-25 12:41:00+00:00,0.027,839,1039,1276,1847,generic,45.0,LPA,sitting_reclining_lying,standing,0.38,1.91,,89,,0,0,30.64,100,12,41
2024-03-25 12:42:00+00:00,0.01,216,251,128,355,still,15.0,sedentary,sitting_reclining_lying,miscellaneous,0.37,1.23,,87,,0,0,30.67,100,12,42
2024-03-25 12:43:00+00:00,0.014,270,129,310,430,still,14.0,LPA,sitting_reclining_lying,standing,0.38,1.85,,82,,0,0,30.68,100,12,43
2024-03-25 12:44:00+00:00,0.028,435,823,509,1060,generic,35.0,sedentary,sitting_reclining_lying,standing,0.35,1.53,,87,,0,0,30.7,100,12,44
2024-03-25 12:45:00+00:00,0.019,413,571,663,967,generic,42.0,sedentary,sitting_reclining_lying,standing,0.33,1.22,,83,,0,0,30.72,100,12,45
2024-03-25 12:46:00+00:00,0.011,274,465,131,555,generic,23.0,sedentary,sitting_reclining_lying,standing,0.36,1.02,,83,,0,0,30.73,100,12,46
2024-03-25 12:47:00+00:00,0.01,152,42,55,167,generic,35.0,sedentary,sitting_reclining_lying,standing,0.36,0.95,,92,,0,0,30.72,100,12,47
2024-03-25 12:48:00+00:00,0.034,722,742,906,1375,generic,67.0,LPA,sitting_reclining_lying,standing,0.34,1.85,,89,,0,0,30.7,100,12,48
2024-03-25 12:49:00+00:00,0.032,1045,474,765,1379,still,29.0,LPA,miscellaneous,miscellaneous,0.34,1.71,,82,,0,0,30.69,100,12,49
2024-03-25 12:50:00+00:00,0.03,583,664,1039,1363,generic,26.0,LPA,standing,sitting_reclining_lying,0.33,2.79,,83,,0,0,30.68,100,12,50
2024-03-25 12:51:00+00:00,0.007,81,11,25,85,still,19.0,sedentary,standing,sitting_reclining_lying,0.32,0.95,,84,,0,0,30.68,100,12,51
2024-03-25 12:52:00+00:00,0.004,16,0,0,16,still,7.0,sedentary,standing,sitting_reclining_lying,0.33,0.95,,82,,0,0,30.65,100,12,52
2024-03-25 12:53:00+00:00,0.031,881,1129,1901,2380,walking,53.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.35,2.24,,90,,0,13,30.62,100,12,53
2024-03-25 12:54:00+00:00,0.022,551,681,724,1136,generic,22.0,LPA,standing,sitting_reclining_lying,0.32,1.64,,84,,0,6,30.63,100,12,54
2024-03-25 12:55:00+00:00,0.048,1197,1789,1713,2750,generic,78.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.33,2.08,,84,,0,0,30.66,100,12,55
2024-03-25 12:56:00+00:00,0.014,81,181,33,201,generic,40.0,sedentary,sitting_reclining_lying,standing,0.32,1.17,,85,,0,0,30.71,100,12,56
2024-03-25 12:57:00+00:00,0.012,51,0,0,51,generic,44.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,,89,,0,0,30.73,100,12,57
2024-03-25 12:58:00+00:00,0.038,532,430,606,913,still,24.0,LPA,sitting_reclining_lying,miscellaneous,0.28,2.99,,89,,0,6,30.76,100,12,58
2024-03-25 12:59:00+00:00,0.015,341,348,69,492,still,11.0,LPA,standing,sitting_reclining_lying,0.22,2.02,,83,,0,0,30.83,100,12,59
2024-03-25 13:00:00+00:00,0.011,311,296,189,469,still,21.0,sedentary,miscellaneous,sitting_reclining_lying,0.24,1.45,,84,,0,0,30.92,100,13,0
2024-03-25 13:01:00+00:00,0.003,0,0,0,0,still,2.0,sedentary,standing,sitting_reclining_lying,0.26,0.95,,80,,0,0,30.99,100,13,1
2024-03-25 13:02:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.25,0.95,64.45115,81,,0,0,31.08,100,13,2
2024-03-25 13:03:00+00:00,0.017,404,293,656,824,walking,31.0,sedentary,sitting_reclining_lying,miscellaneous,0.24,1.4,,87,,0,0,31.17,100,13,3
2024-03-25 13:04:00+00:00,0.009,314,234,175,428,still,14.0,sedentary,sitting_reclining_lying,standing,0.24,0.98,,82,,0,0,31.18,100,13,4
2024-03-25 13:05:00+00:00,0.009,84,312,300,440,still,19.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,,81,,0,0,31.16,100,13,5
2024-03-25 13:06:00+00:00,0.056,983,1132,847,1721,generic,57.0,MPA,standing,standing,0.25,3.89,,83,,0,0,31.15,100,13,6
2024-03-25 13:07:00+00:00,0.077,2069,2828,2390,4241,generic,105.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.25,2.6,,86,,0,11,31.1,100,13,7
2024-03-25 13:08:00+00:00,0.023,98,1293,2880,3158,generic,69.0,sedentary,sitting_reclining_lying,standing,0.25,1.38,,81,,0,0,31.05,100,13,8
2024-03-25 13:09:00+00:00,0.02,482,1046,1026,1542,generic,26.0,sedentary,sitting_reclining_lying,miscellaneous,0.24,1.44,,81,,0,0,31.0,100,13,9
2024-03-25 13:10:00+00:00,0.008,202,315,314,488,still,16.0,sedentary,standing,sitting_reclining_lying,0.24,1.49,,74,15.0,0,0,30.94,100,13,10
2024-03-25 13:11:00+00:00,0.002,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.27,0.95,,82,,0,0,30.93,100,13,11
2024-03-25 13:12:00+00:00,0.002,0,0,0,0,still,2.0,sedentary,standing,sitting_reclining_lying,0.24,0.95,,78,,0,0,30.93,100,13,12
2024-03-25 13:13:00+00:00,0.022,577,781,812,1265,still,30.0,LPA,standing,sitting_reclining_lying,0.25,2.33,,80,,0,0,30.96,100,13,13
2024-03-25 13:14:00+00:00,0.054,1252,1115,1630,2338,walking,81.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.21,2.22,,105,,0,15,31.02,100,13,14
2024-03-25 13:15:00+00:00,0.048,708,1541,1519,2276,generic,72.0,LPA,sitting_reclining_lying,standing,0.21,2.16,,85,,0,11,31.05,100,13,15
2024-03-25 13:16:00+00:00,0.002,0,0,17,17,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,55.718483,82,,0,0,31.08,100,13,16
2024-03-25 13:17:00+00:00,0.021,496,1088,1109,1630,still,46.0,LPA,sitting_reclining_lying,standing,0.23,1.76,,85,,0,0,31.11,100,13,17
2024-03-25 13:18:00+00:00,0.061,889,1568,1478,2330,generic,63.0,MPA,standing,standing,0.22,3.22,,94,,0,0,31.09,100,13,18
2024-03-25 13:19:00+00:00,0.029,377,698,855,1166,generic,54.0,LPA,sitting_reclining_lying,standing,0.23,1.68,,80,,0,0,31.09,100,13,19
2024-03-25 13:20:00+00:00,0.013,404,639,405,857,still,21.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.23,1.98,,84,,0,0,31.1,100,13,20
2024-03-25 13:21:00+00:00,0.017,504,530,508,890,still,14.0,LPA,sitting_reclining_lying,standing,0.23,1.84,,82,,0,0,31.1,100,13,21
2024-03-25 13:22:00+00:00,0.034,778,765,1597,1934,walking,91.0,sedentary,sitting_reclining_lying,standing,0.23,1.53,,99,,0,13,31.1,100,13,22
2024-03-25 13:23:00+00:00,0.042,485,589,714,1044,walking,88.0,LPA,standing,sitting_reclining_lying,0.23,2.68,,108,,0,12,31.05,100,13,23
2024-03-25 13:24:00+00:00,0.056,1213,886,1360,2026,walking,96.0,LPA,standing,sitting_reclining_lying,0.21,2.17,,91,,0,22,31.01,100,13,24
2024-03-25 13:25:00+00:00,0.13,1917,2410,2034,3690,walking,134.0,MPA,standing,standing,0.24,3.25,,101,,0,80,30.96,100,13,25
2024-03-25 13:26:00+00:00,0.09,1608,1173,1499,2491,generic,123.0,MPA,standing,standing,0.13,4.98,,118,,0,24,30.91,100,13,26
2024-03-25 13:27:00+00:00,0.176,2954,3597,4418,6417,walking,132.0,MPA,standing,standing,0.18,3.5,,99,,0,103,30.83,100,13,27
2024-03-25 13:28:00+00:00,0.128,2425,2913,4489,5875,generic,136.0,MPA,standing,standing,0.2,3.37,,103,,0,85,30.73,100,13,28
2024-03-25 13:29:00+00:00,0.032,916,796,3141,3367,generic,73.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.2,1.67,,108,,0,18,30.57,100,13,29
2024-03-25 13:30:00+00:00,0.035,1577,817,1463,2301,generic,64.0,LPA,standing,sitting_reclining_lying,0.19,2.54,,87,,0,0,30.44,100,13,30
2024-03-25 13:31:00+00:00,0.009,0,24,0,24,generic,26.0,sedentary,standing,sitting_reclining_lying,0.22,0.95,,84,,0,0,30.32,100,13,31
2024-03-25 13:32:00+00:00,0.021,278,182,489,591,generic,55.0,LPA,standing,sitting_reclining_lying,0.21,1.65,,85,,0,6,30.24,100,13,32
2024-03-25 13:33:00+00:00,0.016,126,38,340,364,walking,54.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.17,0.95,,68,,0,0,30.21,100,13,33
2024-03-25 13:34:00+00:00,0.005,4,19,25,31,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.17,0.95,,87,,0,0,30.19,100,13,34
2024-03-25 13:35:00+00:00,0.009,0,109,34,114,walking,26.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,,93,,0,0,30.16,100,13,35
2024-03-25 13:36:00+00:00,0.027,367,759,1079,1369,walking,77.0,LPA,miscellaneous,sitting_reclining_lying,0.05,2.73,,90,,0,10,30.15,100,13,36
2024-03-25 13:37:00+00:00,0.045,1220,1354,1647,2456,generic,79.0,MPA,standing,standing,0.11,3.57,,90,,0,5,30.14,100,13,37
2024-03-25 13:38:00+00:00,0.084,3364,2754,1889,4740,generic,102.0,MPA,standing,standing,0.17,3.94,,88,,0,33,30.1,100,13,38
2024-03-25 13:39:00+00:00,0.11,1513,2124,3841,4642,generic,125.0,MPA,standing,standing,0.19,4.92,,94,,0,50,30.02,100,13,39
2024-03-25 13:40:00+00:00,0.114,1393,1379,892,2153,walking,141.0,LPA,sitting_reclining_lying,standing,0.21,2.01,,94,,0,60,29.96,100,13,40
2024-03-25 13:41:00+00:00,0.107,1322,1081,828,1897,walking,135.0,LPA,sitting_reclining_lying,standing,0.2,1.64,,104,,0,70,29.9,100,13,41
2024-03-25 13:42:00+00:00,0.019,91,49,414,426,walking,42.0,LPA,sitting_reclining_lying,standing,0.2,1.6,,115,,0,0,29.83,100,13,42
2024-03-25 13:43:00+00:00,0.115,1215,1449,1140,2208,walking,109.0,LPA,sitting_reclining_lying,standing,0.19,1.65,,106,,0,79,29.77,100,13,43
2024-03-25 13:44:00+00:00,0.139,2414,2742,2789,4596,walking,123.0,MPA,standing,standing,0.18,3.35,,111,,0,84,29.7,100,13,44
2024-03-25 13:45:00+00:00,0.049,925,1611,2820,3376,generic,75.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.16,2.37,,103,,0,17,29.6,100,13,45
2024-03-25 13:46:00+00:00,0.048,978,1815,1846,2767,generic,76.0,LPA,sitting_reclining_lying,standing,0.19,1.77,,85,,0,0,29.61,100,13,46
2024-03-25 13:47:00+00:00,0.019,227,850,649,1093,still,24.0,LPA,sitting_reclining_lying,standing,0.19,1.83,,80,,0,0,29.68,100,13,47
2024-03-25 13:48:00+00:00,0.003,0,0,0,0,still,2.0,sedentary,sitting_reclining_lying,standing,0.19,0.95,,80,,0,0,29.73,100,13,48
2024-03-25 13:49:00+00:00,0.006,34,127,119,177,still,16.0,sedentary,sitting_reclining_lying,standing,0.19,0.95,,81,,0,0,29.77,100,13,49
2024-03-25 13:50:00+00:00,0.02,380,719,589,1004,still,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.15,2.5,,81,,0,11,29.79,100,13,50
2024-03-25 13:51:00+00:00,0.009,245,459,806,959,still,16.0,sedentary,sitting_reclining_lying,miscellaneous,0.12,1.03,,77,,0,0,29.79,100,13,51
2024-03-25 13:52:00+00:00,0.021,687,774,516,1156,generic,57.0,LPA,sitting_reclining_lying,standing,0.17,2.8,,80,,0,0,29.83,100,13,52
2024-03-25 13:53:00+00:00,0.023,742,477,430,981,still,30.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.18,1.95,,83,,0,7,29.83,100,13,53
2024-03-25 13:54:00+00:00,0.017,135,332,102,372,generic,66.0,sedentary,sitting_reclining_lying,miscellaneous,0.18,1.16,,78,,0,0,29.85,100,13,54
2024-03-25 13:55:00+00:00,0.017,7,475,14,475,generic,86.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,82,,0,0,29.86,100,13,55
2024-03-25 13:56:00+00:00,0.016,0,287,0,287,generic,73.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,81,,0,12,29.9,100,13,56
2024-03-25 13:57:00+00:00,0.014,11,281,3,281,generic,64.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,81,,0,0,29.96,100,13,57
2024-03-25 13:58:00+00:00,0.021,297,482,206,602,generic,62.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,1.17,,84,,0,15,30.02,100,13,58
2024-03-25 13:59:00+00:00,0.015,196,396,93,451,generic,45.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,1.17,,83,,0,5,30.08,100,13,59
2024-03-25 14:00:00+00:00,0.004,12,114,69,133,still,8.0,sedentary,sitting_reclining_lying,standing,0.19,0.95,,82,,0,0,30.16,100,14,0
2024-03-25 14:01:00+00:00,0.022,659,653,911,1300,still,24.0,LPA,sitting_reclining_lying,standing,0.19,2.23,,84,,0,0,30.19,100,14,1
2024-03-25 14:02:00+00:00,0.025,583,739,754,1206,still,29.0,LPA,sitting_reclining_lying,miscellaneous,0.17,1.69,,78,,0,5,30.15,100,14,2
2024-03-25 14:03:00+00:00,0.015,291,726,338,852,still,28.0,sedentary,sitting_reclining_lying,standing,0.18,1.41,,79,,0,0,30.18,100,14,3
2024-03-25 14:04:00+00:00,0.012,22,410,56,414,generic,41.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,77,,0,0,30.19,100,14,4
2024-03-25 14:05:00+00:00,0.013,262,431,212,547,still,20.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,1.12,,76,,0,0,30.18,100,14,5
2024-03-25 14:06:00+00:00,0.004,0,154,0,154,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,80,,0,0,30.17,100,14,6
2024-03-25 14:07:00+00:00,0.017,32,388,89,399,generic,53.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,1.18,,86,,0,6,30.17,100,14,7
2024-03-25 14:08:00+00:00,0.024,329,228,250,471,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.17,1.81,,83,,0,10,30.2,100,14,8
2024-03-25 14:09:00+00:00,0.018,124,307,63,337,generic,75.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.17,1.15,,88,,0,5,30.27,100,14,9
2024-03-25 14:10:00+00:00,0.028,667,633,930,1307,still,33.0,sedentary,sitting_reclining_lying,standing,0.17,1.53,,82,,0,0,30.33,100,14,10
2024-03-25 14:11:00+00:00,0.046,931,1371,2116,2687,generic,56.0,MPA,standing,standing,0.18,3.4,,83,,0,7,30.33,100,14,11
2024-03-25 14:12:00+00:00,0.008,10,62,13,64,generic,11.0,sedentary,standing,sitting_reclining_lying,0.1,0.95,,81,,0,0,30.3,100,14,12
2024-03-25 14:13:00+00:00,0.023,592,294,368,756,still,16.0,LPA,standing,sitting_reclining_lying,0.03,2.31,,77,,0,0,30.23,100,14,13
2024-03-25 14:14:00+00:00,0.028,479,801,655,1140,still,23.0,LPA,standing,sitting_reclining_lying,0.05,2.56,,80,,0,0,30.22,100,14,14
2024-03-25 14:15:00+00:00,0.031,512,1326,1606,2144,generic,50.0,LPA,sitting_reclining_lying,miscellaneous,0.14,2.41,,80,,0,0,30.23,100,14,15
2024-03-25 14:16:00+00:00,0.035,824,1239,812,1695,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.15,2.48,,84,,0,0,30.26,100,14,16
2024-03-25 14:17:00+00:00,0.018,661,400,344,845,still,22.0,sedentary,standing,sitting_reclining_lying,0.17,1.49,,73,,0,0,30.22,100,14,17
2024-03-25 14:18:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.19,0.95,,75,,0,0,30.17,100,14,18
2024-03-25 14:19:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.2,0.95,,82,,0,0,30.14,100,14,19
2024-03-25 14:20:00+00:00,0.005,9,0,3,9,still,12.0,sedentary,standing,sitting_reclining_lying,0.2,0.95,,78,,0,0,30.1,100,14,20
2024-03-25 14:21:00+00:00,0.007,63,309,217,382,still,20.0,sedentary,standing,sitting_reclining_lying,0.2,1.47,,80,,0,6,30.04,100,14,21
2024-03-25 14:22:00+00:00,0.006,0,24,50,55,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.16,0.95,,80,,0,0,30.04,100,14,22
2024-03-25 14:23:00+00:00,0.042,938,1464,1462,2271,generic,57.0,LPA,sitting_reclining_lying,standing,0.01,2.19,,77,,0,6,30.07,100,14,23
2024-03-25 14:24:00+00:00,0.027,626,1729,1963,2689,still,35.0,LPA,sitting_reclining_lying,standing,0.13,1.8,,78,,0,0,30.13,100,14,24
2024-03-25 14:25:00+00:00,0.017,405,1056,1031,1530,still,24.0,LPA,sitting_reclining_lying,standing,0.19,1.85,,72,,0,0,30.15,100,14,25
2024-03-25 14:26:00+00:00,0.02,513,804,824,1260,still,26.0,sedentary,sitting_reclining_lying,standing,0.16,1.36,,76,,0,0,30.18,100,14,26
2024-03-25 14:27:00+00:00,0.022,640,786,546,1151,still,31.0,LPA,sitting_reclining_lying,standing,0.13,2.03,,78,,0,0,30.2,100,14,27
2024-03-25 14:28:00+00:00,0.008,0,405,305,507,generic,20.0,sedentary,sitting_reclining_lying,standing,0.17,0.95,,76,,0,0,30.2,100,14,28
2024-03-25 14:29:00+00:00,0.028,1269,1269,999,2053,still,32.0,LPA,miscellaneous,miscellaneous,0.19,1.65,,77,,0,7,30.21,100,14,29
2024-03-25 14:30:00+00:00,0.019,393,320,333,606,still,30.0,sedentary,sitting_reclining_lying,miscellaneous,0.18,1.03,,76,,0,10,30.22,100,14,30
2024-03-25 14:31:00+00:00,0.05,883,1736,1738,2610,generic,65.0,MPA,standing,standing,0.18,4.62,,78,,0,13,30.24,100,14,31
2024-03-25 14:32:00+00:00,0.005,9,0,0,9,still,6.0,sedentary,standing,sitting_reclining_lying,0.19,0.95,,77,,0,0,30.24,100,14,32
2024-03-25 14:33:00+00:00,0.08,1171,1427,2132,2820,generic,110.0,MPA,standing,standing,0.16,4.3,,83,,0,30,30.24,100,14,33
2024-03-25 14:34:00+00:00,0.15,3189,3599,2806,5567,generic,131.0,MPA,standing,standing,0.07,3.86,,85,,0,84,30.18,100,14,34
2024-03-25 14:35:00+00:00,0.207,3937,3596,3506,6381,generic,139.0,MPA,standing,standing,0.14,3.77,,90,,0,102,30.1,100,14,35
2024-03-25 14:36:00+00:00,0.144,4026,3038,2558,5655,walking,152.0,MPA,standing,standing,0.16,4.68,,106,,0,68,30.02,100,14,36
2024-03-25 14:37:00+00:00,0.116,2325,1960,3420,4576,walking,137.0,MPA,standing,standing,0.13,3.65,,93,,0,55,29.95,100,14,37
2024-03-25 14:38:00+00:00,0.201,3185,2326,2038,4439,walking,129.0,MPA,standing,standing,0.15,3.17,,99,,0,103,29.85,100,14,38
2024-03-25 14:39:00+00:00,0.129,2191,1884,2151,3602,walking,139.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.16,2.92,,107,,0,84,29.75,100,14,39
2024-03-25 14:40:00+00:00,0.166,2894,1971,2506,4305,walking,140.0,MPA,standing,standing,0.16,5.56,,96,,0,93,29.65,100,14,40
2024-03-25 14:41:00+00:00,0.113,1546,1318,1180,2349,walking,113.0,MPA,standing,standing,0.16,4.78,,101,,0,37,29.53,100,14,41
2024-03-25 14:42:00+00:00,0.071,943,687,1014,1545,walking,96.0,LPA,miscellaneous,sitting_reclining_lying,0.16,2.9,,94,,0,37,29.45,100,14,42
2024-03-25 14:43:00+00:00,0.083,1579,1138,849,2123,walking,106.0,MPA,standing,standing,0.11,3.17,,102,,0,49,29.42,100,14,43
2024-03-25 14:44:00+00:00,0.009,59,16,159,170,still,14.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,,86,,0,0,29.38,100,14,44
2024-03-25 14:45:00+00:00,0.003,0,0,242,242,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.14,0.95,,78,,0,0,29.29,100,14,45
2024-03-25 14:46:00+00:00,0.003,0,0,154,154,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,0.95,,76,,0,0,29.25,100,14,46
2024-03-25 14:47:00+00:00,0.036,799,1363,1471,2158,generic,83.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.12,2.03,,76,,0,15,29.28,100,14,47
2024-03-25 14:48:00+00:00,0.031,189,688,1932,2059,generic,88.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,1.36,,73,,0,24,29.32,100,14,48
2024-03-25 14:49:00+00:00,0.006,0,0,228,228,walking,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,0.95,,80,,0,0,29.35,100,14,49
2024-03-25 14:50:00+00:00,0.012,248,310,578,701,walking,13.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.2,1.27,,71,,0,0,29.39,100,14,50
2024-03-25 14:51:00+00:00,0.013,213,542,328,668,still,16.0,sedentary,sitting_reclining_lying,standing,0.14,1.54,,73,,0,0,29.42,100,14,51
2024-03-25 14:52:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,44.890923,73,17.0,0,0,29.46,100,14,52
2024-03-25 14:53:00+00:00,0.004,0,221,9,221,still,7.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,,72,,0,0,29.51,100,14,53
2024-03-25 14:54:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,62.283524,76,,0,0,29.56,100,14,54
2024-03-25 14:55:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,78.49594,76,17.0,0,0,29.6,100,14,55
2024-03-25 14:56:00+00:00,0.008,169,287,211,394,still,12.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,76,17.0,0,0,29.63,100,14,56
